1 77824 4636
11952 5067 10548 109080 5080
hub : 941146, -7820821, 3189238, 45.87, 164100, 3
hub : 623465, -8819906, -5165741, 40.81, 294000, 2
hub : 932114, -8721155, -5154825, 58.96, 256200, 4
hub : 855127, -8717146, -5164650, 40.92, 161400, 4
hub : 443160, -8776355, -5204711, 49.39, 173700, 2
hub : 481144, -8777460, -5215522, 55.44, 286200, 5
hub : 415504, -8814465, -5111726, 50.82, 154500, 3
hub : 527771, -8819288, -5131984, 49.94, 207300, 5
hub : 261895, -8716794, -5174808, 65.67, 215400, 3
hub : 344404, -8722019, -5187074, 62.37, 170400, 3
hub : 281771, -8712297, -5195102, 57.64, 217200, 4
hub : 446712, -8749240, -5192293, 56.1, 236400, 5
hub : 793323, -8730918, -5195111, 60.5, 206400, 3
hub : 709933, -8727729, -5146025, 54.89, 155700, 5
hub : 597296, -8721314, -5137438, 65.89, 292800, 5
hub : 591857, -8708229, -5138366, 38.94, 198600, 2
hub : 855271, -8740552, -5148997, 48.07, 286200, 2
hub : 740322, -8790027, -5186773, 34.43, 151800, 4
hub : 895288, -8762402, -5142966, 59.51, 203400, 3
hub : 780463, -8760230, -5198960, 48.51, 160200, 4
hub : 312257, -8810751, -5174937, 60.72, 154500, 2
hub : 503587, -8750645, -5144164, 51.7, 243600, 3
hub : 751528, -8746579, -5133867, 60.39, 203700, 2
hub : 337649, -8757089, -5131405, 61.27, 295500, 5
hub : 118571, -8754185, -5118754, 33.33, 211500, 5
hub : 806099, -8742907, -5114700, 53.68, 274800, 4
hub : 795535, -8800095, -5181990, 34.21, 272100, 4
hub : 564117, -8798532, -5195577, 61.93, 269100, 2
hub : 858505, -8810874, -5193143, 51.59, 297300, 3
hub : 685744, -8838541, -5123391, 61.93, 211800, 4
hub : 186961, -8734354, -5135079, 64.13, 158700, 3
hub : 976601, -8732475, -5124301, 44.0, 177600, 5
hub : 693346, -8720318, -5124732, 39.38, 258600, 5
hub : 389936, -8794750, -5212238, 36.63, 235800, 5
hub : 661606, -8786670, -5220072, 35.2, 181500, 5
hub : 184207, -8789091, -5232072, 34.87, 284700, 2
hub : 385017, -8705887, -5176660, 50.38, 255600, 5
hub : 628527, -8820610, -5179501, 37.18, 255000, 3
hub : 394256, -8822474, -5192998, 57.42, 213300, 2
hub : 273479, -8824386, -5206850, 61.16, 215100, 4
hub : 652004, -8809317, -5163394, 36.63, 283800, 2
hub : 513930, -8787886, -5138011, 63.69, 150300, 2
hub : 687104, -8780068, -5128283, 55.66, 183000, 2
hub : 973149, -8650545, -5345021, 41.8, 184500, 5
hub : 521869, -8660618, -5354118, 60.39, 173100, 4
hub : 373998, -8651384, -5361744, 51.81, 289500, 3
hub : 322156, -8659941, -5338929, 61.6, 170400, 3
hub : 945214, -8658939, -5325644, 36.52, 233100, 3
hub : 596498, -8641207, -5365100, 37.73, 274500, 2
hub : 635599, -8639124, -5353146, 52.58, 233400, 5
hub : 331903, -8641788, -5377025, 43.01, 238500, 5
hub : 274407, -8653941, -5378103, 63.91, 227700, 2
hub : 660056, -8668778, -5346617, 39.05, 291600, 4
hub : 925887, -8656768, -5389076, 56.1, 241500, 5
hub : 374112, -8661005, -5366407, 58.08, 195600, 2
hub : 791448, -8649958, -5334841, 61.71, 184500, 5
hub : 725784, -8635980, -5385898, 65.34, 246600, 4
hub : 575636, -8629753, -5376010, 56.43, 264000, 2
hub : 956518, -8617580, -5370243, 51.7, 250500, 2
hub : 992896, -8668469, -5321129, 64.13, 188400, 4
hub : 393340, -8650758, -5315464, 58.85, 169800, 3
hub : 412661, -8639478, -5313447, 34.43, 204300, 5
hub : 584162, -8663951, -5379779, 59.95, 209100, 5
hub : 142163, -8672114, -5390507, 63.8, 255300, 3
hub : 420708, -8659701, -5398988, 49.28, 285600, 4
hub : 171088, -8673084, -5335104, 38.17, 200100, 5
hub : 543663, -8658863, -5411595, 50.6, 224400, 3
hub : 110992, -8647332, -5405362, 54.78, 246900, 4
hub : 115677, -8634359, -5408280, 36.74, 192000, 3
hub : 942485, -8640759, -5396315, 39.93, 160500, 2
hub : 755305, -8630279, -5395665, 42.46, 186300, 2
hub : 565366, -8639160, -5342567, 47.41, 202800, 2
hub : 515505, -8623383, -5410546, 61.27, 182700, 2
hub : 421164, -8611474, -5403834, 52.58, 263100, 4
hub : 192245, -8605165, -5392981, 33.77, 267300, 5
hub : 286663, -8617546, -5391772, 42.68, 261900, 2
hub : 728774, -8683023, -5392062, 63.25, 229800, 2
hub : 249585, -8615869, -5417577, 35.75, 296700, 5
hub : 875905, -8606122, -5422516, 52.47, 294300, 4
hub : 121264, -8616614, -5430872, 59.51, 285600, 2
hub : 802435, -8624731, -5423141, 52.91, 285300, 2
hub : 903515, -8636398, -5425983, 45.98, 229800, 2
hub : 331960, -8628239, -5366020, 48.51, 270300, 3
hub : 359538, -8617891, -5358219, 36.74, 172200, 5
hub : 526934, -8628342, -5436195, 61.05, 240900, 5
hub : 990790, -8637544, -5444504, 55.88, 297900, 3
hub : 676621, -8629540, -5451114, 63.47, 169800, 3
hub : 884341, -8623244, -5460369, 45.43, 216600, 3
hub : 902240, -8633129, -5469295, 54.89, 196200, 3
hub : 405858, -8629833, -5347238, 61.27, 196800, 5
hub : 302327, -8633647, -5333910, 43.23, 257400, 5
hub : 717651, -8623656, -5329497, 51.92, 293700, 2
hub : 920478, -8649470, -5418809, 47.96, 284400, 3
hub : 569006, -8683774, -5382087, 51.92, 165000, 2
hub : 186799, -8670639, -5362695, 34.76, 197400, 2
hub : 383624, -8677665, -5313936, 64.24, 240000, 5
hub : 872237, -8687290, -5323268, 61.27, 266100, 3
hub : 217155, -8646561, -5386141, 49.17, 238200, 5
hub : 522585, -8661833, -5313039, 62.48, 300000, 3
hub : 994548, -8655663, -5301503, 47.19, 274800, 2
hub : 763355, -8681876, -5341855, 64.79, 209100, 3
hub : 803049, -8643759, -5303425, 61.49, 159000, 5
hub : 886333, -8649437, -5292341, 33.22, 255600, 3
hub : 764242, -8606917, -5370620, 34.21, 293700, 5
hub : 611482, -8595062, -5374531, 63.36, 218100, 2
hub : 323016, -8681546, -5369231, 60.28, 292500, 4
hub : 591143, -8694045, -5374360, 65.89, 299400, 3
hub : 605156, -8696464, -5364616, 42.24, 180000, 3
hub : 903222, -8687737, -5359491, 50.27, 234600, 2
hub : 805181, -8645464, -5325883, 36.52, 286800, 3
hub : 908899, -8632325, -5322310, 57.42, 188700, 4
hub : 233611, -8616700, -5380677, 56.43, 268800, 4
hub : 823834, -8613129, -5451396, 56.98, 285000, 2
hub : 183716, -8600040, -5449294, 48.84, 181200, 2
hub : 597582, -8678497, -5354079, 61.71, 268800, 2
hub : 732927, -8690674, -5349701, 47.19, 176100, 3
hub : 507494, -8671222, -5372777, 63.36, 260700, 3
hub : 682977, -8625922, -5386076, 64.24, 177600, 3
hub : 960837, -8629086, -5304710, 51.37, 182700, 2
hub : 491999, -8650467, -5229521, 40.92, 225900, 4
hub : 405203, -8639498, -5221250, 42.79, 242700, 5
hub : 374880, -8628600, -5212728, 41.36, 268200, 3
hub : 565130, -8621234, -5222061, 47.19, 283200, 2
hub : 116448, -8608569, -5224442, 46.2, 179400, 3
hub : 377038, -8615205, -5233835, 38.94, 164100, 2
hub : 177350, -8598513, -5226149, 61.93, 231600, 5
hub : 616931, -8603478, -5235237, 59.95, 250200, 2
hub : 334436, -8593154, -5213870, 46.2, 274800, 5
hub : 105735, -8587670, -5225314, 45.87, 287100, 2
hub : 771820, -8629018, -5231236, 41.36, 192600, 3
hub : 336369, -8593297, -5236113, 34.43, 208200, 2
hub : 157161, -8640305, -5233387, 50.49, 204900, 2
hub : 324056, -8606244, -5214566, 62.7, 180000, 2
hub : 671101, -8627607, -5242988, 56.65, 199200, 2
hub : 893465, -8640908, -5245770, 44.66, 210600, 4
hub : 236216, -8648439, -5256430, 63.47, 274500, 5
hub : 582741, -8618038, -5206526, 56.43, 165900, 2
hub : 720955, -8648550, -5214171, 36.3, 225300, 3
hub : 159403, -8658582, -5221325, 59.84, 250500, 4
hub : 619728, -8660868, -5209457, 36.41, 223500, 4
hub : 129501, -8659704, -5196966, 37.62, 177000, 3
hub : 736681, -8650164, -5202455, 45.76, 153300, 2
hub : 311171, -8636227, -5202085, 57.97, 224100, 5
hub : 670360, -8669021, -5189941, 60.61, 256800, 4
hub : 403536, -8665119, -5179523, 44.88, 191100, 4
hub : 115715, -8675787, -5175472, 38.06, 240300, 5
hub : 920677, -8685785, -5174674, 63.8, 159900, 4
hub : 316124, -8689757, -5184998, 55.77, 232800, 3
hub : 434804, -8690894, -5198494, 59.4, 167100, 3
hub : 974996, -8653098, -5178777, 36.63, 291300, 5
hub : 476690, -8669709, -5201815, 59.4, 220800, 4
hub : 189552, -8680475, -5195233, 40.81, 173700, 5
hub : 439833, -8682034, -5208217, 57.09, 168600, 2
hub : 414945, -8680251, -5219010, 36.63, 153900, 5
hub : 672351, -8581501, -5208094, 33.66, 249900, 5
hub : 730138, -8577492, -5217919, 58.96, 154200, 5
hub : 238487, -8636701, -5257979, 54.89, 241200, 4
hub : 823407, -8637805, -5268791, 53.24, 198600, 3
hub : 586691, -8674811, -5164995, 62.37, 249300, 2
hub : 794712, -8679634, -5185253, 48.4, 232500, 3
hub : 152937, -8577140, -5228077, 38.28, 258000, 3
hub : 435936, -8582364, -5240343, 40.04, 208800, 4
hub : 287486, -8572643, -5248371, 36.85, 245100, 5
hub : 347969, -8609585, -5245562, 43.34, 263700, 2
hub : 409307, -8591264, -5248379, 57.86, 280800, 4
hub : 733732, -8588074, -5199294, 63.58, 252600, 3
hub : 837035, -8581659, -5190707, 37.4, 211800, 4
hub : 829836, -8568575, -5191635, 49.61, 297600, 4
hub : 616556, -8600897, -5202266, 60.17, 186000, 3
hub : 500295, -8650373, -5240042, 58.41, 246000, 3
hub : 904913, -8622748, -5196235, 49.17, 242100, 3
hub : 514819, -8620576, -5252229, 34.32, 267300, 5
hub : 307931, -8671096, -5228205, 51.81, 239700, 3
hub : 732281, -8610991, -5197433, 41.03, 173100, 5
hub : 513754, -8606924, -5187136, 65.56, 251700, 3
hub : 246004, -8617435, -5184673, 39.16, 214500, 4
hub : 354032, -8614530, -5172023, 57.42, 220800, 5
hub : 183637, -8603253, -5167968, 43.23, 268800, 4
hub : 272502, -8660440, -5235259, 63.47, 240600, 4
hub : 738925, -8658878, -5248846, 63.03, 226800, 2
hub : 774956, -8671220, -5246412, 44.88, 265800, 4
hub : 274103, -8698887, -5176660, 56.1, 235500, 4
hub : 648954, -8594699, -5188348, 48.95, 220500, 3
hub : 399369, -8592821, -5177570, 45.54, 161100, 2
hub : 850945, -8580663, -5178001, 52.91, 174900, 5
hub : 158325, -8655095, -5265507, 35.42, 271500, 3
hub : 502534, -8647015, -5273341, 60.39, 232200, 3
hub : 130480, -8649437, -5285341, 39.93, 295500, 4
hub : 816798, -8566233, -5229929, 51.37, 244800, 2
hub : 323366, -8680956, -5232770, 38.61, 220200, 3
hub : 897456, -8682819, -5246267, 50.71, 226500, 3
hub : 354577, -8684732, -5260119, 47.41, 215700, 4
hub : 857265, -8669663, -5216663, 56.43, 271500, 5
hub : 539093, -8648232, -5191280, 60.94, 231600, 2
hub : 627181, -8640413, -5181552, 57.09, 240900, 4
hub : 946995, -9183433, -6999063, 35.31, 188400, 4
hub : 110299, -9195034, -7006367, 44.66, 266100, 4
hub : 451271, -9185529, -7013599, 65.56, 245100, 4
hub : 758127, -9187763, -7026086, 48.95, 173400, 5
hub : 789283, -9175618, -7009787, 33.22, 291000, 5
hub : 573545, -9186333, -6989413, 53.13, 189900, 5
hub : 979899, -9194872, -6984037, 48.18, 189300, 4
hub : 687141, -9205142, -6982711, 40.04, 151500, 4
hub : 173441, -9213788, -6976488, 65.56, 189000, 2
hub : 928039, -9223974, -6984382, 57.2, 256800, 2
hub : 636663, -9176874, -6981672, 37.62, 236100, 4
hub : 663558, -9178205, -6970156, 55.11, 252000, 5
hub : 173064, -9189156, -6973081, 47.19, 288000, 4
hub : 776642, -9186957, -6960132, 49.61, 290400, 3
hub : 525303, -9206983, -7006631, 41.47, 238200, 2
hub : 833272, -9204835, -7019285, 34.65, 260700, 5
hub : 387625, -9178085, -7021224, 54.01, 299400, 3
hub : 557861, -9167595, -7018913, 53.79, 288600, 3
hub : 482657, -9194807, -7018775, 43.56, 263400, 2
hub : 484867, -9161115, -7010474, 33.55, 195000, 3
hub : 368022, -9168827, -6963020, 45.54, 258300, 5
hub : 598671, -9161132, -6952625, 46.97, 238800, 2
hub : 814641, -9150445, -6956521, 61.38, 250200, 4
hub : 512611, -9161959, -6939297, 51.15, 256200, 4
hub : 548981, -9175684, -6940087, 63.47, 170700, 3
hub : 875518, -9211161, -6997172, 50.16, 279300, 2
hub : 280908, -9223413, -6998753, 53.68, 224400, 2
hub : 818138, -9216651, -7026437, 62.81, 297900, 3
hub : 391881, -9171904, -6951813, 40.26, 157800, 5
hub : 468756, -9182627, -6951005, 50.71, 271800, 3
hub : 732032, -9193178, -6947052, 33.44, 278700, 5
hub : 851096, -9172982, -6992863, 58.74, 188100, 5
hub : 685331, -9157901, -6965890, 39.38, 276600, 2
hub : 615993, -9195584, -6994264, 57.31, 160500, 5
hub : 688949, -9168445, -6973815, 50.82, 214200, 3
hub : 459799, -9162403, -6982613, 49.61, 230100, 2
hub : 726551, -9201542, -6972677, 46.86, 268800, 3
hub : 614709, -9202637, -6961463, 45.76, 288600, 3
hub : 245483, -9186559, -6939427, 53.57, 252000, 4
hub : 390743, -9187061, -7039303, 62.92, 282900, 2
hub : 873399, -9196523, -7035961, 61.6, 264600, 3
hub : 876135, -9141276, -6949545, 42.02, 245100, 5
hub : 675207, -9145106, -6936383, 41.91, 250200, 4
hub : 797723, -9133499, -6941695, 47.52, 188400, 4
hub : 150682, -9216934, -7012252, 65.23, 267000, 2
hub : 792182, -9227050, -7021801, 47.63, 225900, 5
hub : 393956, -9228269, -7034280, 34.43, 179400, 3
hub : 258659, -9220332, -7042182, 36.63, 229800, 2
hub : 695521, -9216309, -7053068, 35.75, 192300, 3
hub : 151288, -9229319, -7048194, 38.61, 200400, 4
hub : 673834, -9241663, -7047264, 46.75, 238800, 2
hub : 211952, -9132582, -6931366, 57.64, 243000, 3
hub : 776762, -9128562, -6921053, 55.55, 292200, 3
hub : 720907, -9207329, -6950839, 42.24, 187800, 5
hub : 138980, -9178071, -6927984, 45.54, 296100, 3
hub : 727195, -9175116, -7039461, 59.07, 249000, 4
hub : 298235, -9128792, -6950984, 45.32, 299400, 4
hub : 947091, -9168479, -7002422, 40.81, 199800, 2
hub : 621729, -9154647, -7001257, 62.7, 172800, 2
hub : 717965, -9150451, -7012022, 54.78, 175800, 4
hub : 496756, -9139691, -7019913, 50.82, 167700, 2
hub : 422411, -9211459, -6966433, 62.37, 186900, 2
hub : 906480, -9218296, -6958725, 48.95, 264300, 4
hub : 239656, -9206635, -7029347, 34.65, 198300, 2
hub : 236008, -9209067, -7042946, 37.29, 243000, 3
hub : 879253, -9203849, -7051654, 65.56, 287700, 3
hub : 626196, -9196742, -7063516, 42.79, 229800, 5
hub : 932865, -9239656, -7030691, 46.31, 212100, 3
hub : 344226, -9189943, -6926130, 51.81, 246000, 3
hub : 414313, -9157572, -7025732, 33.33, 255900, 3
hub : 934032, -9154367, -7037944, 38.28, 274800, 2
hub : 338848, -9158067, -7049506, 59.73, 155400, 3
hub : 519784, -9173527, -7050607, 35.2, 154800, 2
hub : 985353, -9178010, -7060519, 45.98, 284400, 2
hub : 749276, -9237505, -6985402, 43.45, 252900, 2
hub : 122725, -9166387, -7034490, 48.07, 227700, 2
hub : 766897, -9302339, -7005898, 48.95, 252300, 5
hub : 771964, -9310843, -7013926, 63.58, 257700, 4
hub : 114059, -9311818, -7023912, 40.7, 196800, 5
hub : 596299, -9316302, -7035118, 49.94, 162600, 2
hub : 239153, -9290917, -7004732, 46.97, 260400, 4
hub : 130876, -9291394, -7015487, 62.48, 265800, 3
hub : 599312, -9281210, -7015803, 36.63, 215400, 4
hub : 203253, -9317770, -7003645, 47.3, 180600, 2
hub : 213480, -9305262, -6993418, 52.8, 212400, 3
hub : 499294, -9310201, -6984655, 62.04, 285900, 2
hub : 675031, -9320612, -6979087, 42.35, 179400, 5
hub : 866587, -9301276, -7021206, 50.82, 197700, 5
hub : 587468, -9293287, -6989760, 45.76, 253500, 2
hub : 954128, -9289679, -6976940, 50.49, 236100, 3
hub : 363924, -9300701, -6980369, 59.29, 276900, 3
hub : 398458, -9301878, -6968308, 57.2, 282900, 5
hub : 553091, -9289618, -6963340, 56.32, 159900, 2
hub : 539159, -9332123, -6973189, 56.87, 180600, 2
hub : 756813, -9323336, -7017486, 57.75, 231600, 2
hub : 267563, -9282895, -6997552, 43.89, 295800, 3
hub : 354014, -9271046, -6993933, 40.26, 209100, 2
hub : 372554, -9320745, -6991294, 37.62, 285300, 2
hub : 713043, -9331524, -6998081, 60.39, 220500, 5
hub : 807078, -9332295, -7010518, 56.32, 206400, 4
hub : 945901, -9302111, -7033925, 65.34, 184800, 5
hub : 973437, -9293045, -7027277, 65.45, 217800, 2
hub : 901093, -9290423, -7039982, 52.58, 170400, 4
hub : 498260, -9319820, -7044905, 60.28, 215700, 2
hub : 589241, -9333255, -7047989, 45.1, 239400, 4
hub : 390018, -9324714, -7029270, 55.77, 217200, 2
hub : 722047, -9335346, -7028846, 54.01, 242100, 3
hub : 927024, -9274573, -7025844, 64.24, 202500, 5
hub : 832811, -9261960, -7029942, 56.43, 195600, 3
hub : 749229, -9309699, -7045708, 40.04, 166500, 5
hub : 258838, -9329594, -7038669, 61.93, 209100, 4
hub : 122721, -9333375, -7061547, 40.92, 154500, 4
hub : 364270, -9269643, -7015445, 39.71, 154500, 5
hub : 982647, -9275103, -7004429, 35.97, 276600, 2
hub : 239739, -9262858, -7004050, 47.52, 190800, 2
hub : 908516, -9344786, -6999080, 59.84, 202500, 3
hub : 544178, -9356560, -7005648, 55.55, 166800, 2
hub : 553656, -9346217, -7046781, 55.99, 224400, 2
hub : 364565, -9312213, -6973405, 57.53, 299700, 5
hub : 561540, -9353760, -6989317, 44.55, 221700, 5
hub : 518631, -9354058, -6978102, 36.52, 234600, 3
hub : 406412, -9350467, -6965345, 53.24, 151500, 3
hub : 993555, -9342440, -6986400, 33.66, 247200, 2
hub : 636533, -9320727, -6965968, 34.76, 203100, 5
hub : 406949, -9329926, -6985543, 52.58, 150900, 3
hub : 283488, -9286234, -7052686, 43.12, 225300, 3
hub : 740783, -9283894, -7031663, 44.66, 211500, 4
hub : 697249, -9279427, -7042025, 41.47, 205800, 2
hub : 570296, -9272864, -7049972, 56.76, 201000, 5
hub : 357697, -9339494, -7018986, 40.15, 214800, 3
hub : 444533, -9280910, -6985739, 45.43, 218100, 3
hub : 914791, -9278837, -6969843, 52.14, 152100, 3
hub : 342508, -9265497, -7041099, 34.76, 260400, 2
hub : 142136, -9298962, -7046128, 38.94, 220500, 3
hub : 317194, -9304101, -7058975, 45.76, 291600, 3
hub : 673297, -9356098, -7018702, 50.16, 191400, 5
hub : 663193, -9358794, -7029357, 55.22, 284700, 5
hub : 405767, -9358368, -7041395, 51.59, 229800, 5
hub : 819518, -9309084, -6957613, 40.37, 300000, 2
hub : 935525, -9298758, -6955497, 43.78, 210600, 3
hub : 843561, -9343532, -7009671, 53.24, 227400, 4
hub : 884071, -9288697, -6950345, 61.49, 207000, 2
hub : 830036, -9293954, -6940620, 50.82, 277800, 3
hub : 767731, -9288162, -6930128, 65.67, 293100, 3
hub : 312434, -9298519, -6929348, 65.89, 150900, 5
hub : 993639, -9277607, -6958474, 47.19, 163500, 4
hub : 252460, -9260929, -7052233, 65.12, 264300, 4
hub : 644698, -9248663, -7047264, 63.03, 244200, 3
hub : 761997, -9253188, -7035953, 50.93, 198600, 3
hub : 639541, -9336559, -6961503, 33.44, 243600, 5
hub : 662543, -9334141, -6949785, 44.77, 214800, 2
hub : 732175, -9343328, -6940798, 58.08, 186000, 3
hub : 345583, -9443803, -7084227, 54.23, 212100, 5
hub : 470705, -9451108, -7095828, 64.46, 165000, 2
hub : 804391, -9458340, -7086324, 37.07, 273900, 2
hub : 807516, -9470827, -7088558, 49.28, 177900, 3
hub : 686222, -9454527, -7076413, 60.17, 245400, 2
hub : 311997, -9434154, -7087128, 52.36, 169500, 3
hub : 922487, -9428777, -7095666, 53.9, 247500, 4
hub : 431982, -9427452, -7105937, 61.82, 158400, 2
hub : 295598, -9421229, -7114582, 59.95, 166800, 5
hub : 525017, -9429122, -7124769, 55.33, 246000, 4
hub : 416533, -9426413, -7077669, 38.06, 214200, 5
hub : 418015, -9414896, -7079000, 57.53, 234900, 3
hub : 442485, -9417822, -7089950, 61.16, 296400, 5
hub : 179989, -9404872, -7087752, 65.67, 218700, 3
hub : 373160, -9451372, -7107777, 60.06, 165600, 4
hub : 551641, -9464026, -7105630, 58.63, 238500, 2
hub : 620953, -9465964, -7078880, 42.79, 297000, 5
hub : 281685, -9463654, -7068390, 38.5, 269700, 3
hub : 685610, -9463515, -7095602, 48.73, 165900, 3
hub : 859618, -9455215, -7061909, 44.66, 268200, 3
hub : 231757, -9407761, -7069622, 38.17, 176400, 5
hub : 742929, -9397365, -7061927, 40.92, 214200, 3
hub : 987867, -9401262, -7051239, 38.61, 238200, 2
hub : 197687, -9384037, -7062754, 45.76, 172800, 5
hub : 583804, -9384827, -7076479, 40.26, 189000, 2
hub : 628168, -9441912, -7111956, 64.68, 296400, 2
hub : 819589, -9443493, -7124208, 53.9, 251400, 3
hub : 443390, -9471177, -7117446, 58.3, 264600, 5
hub : 646961, -9396553, -7072699, 50.93, 275400, 5
hub : 518907, -9395745, -7083421, 41.69, 276000, 2
hub : 495832, -9391792, -7093973, 44.99, 170400, 4
hub : 487745, -9437604, -7073777, 42.24, 211500, 2
hub : 567805, -9410631, -7058696, 45.1, 278700, 5
hub : 146080, -9439004, -7096379, 57.53, 224700, 2
hub : 232822, -9418556, -7069239, 53.9, 260700, 3
hub : 145611, -9427353, -7063198, 43.56, 213000, 3
hub : 715995, -9417418, -7102337, 52.58, 217800, 3
hub : 316456, -9406203, -7103432, 57.31, 282300, 5
hub : 605660, -9384168, -7087353, 64.79, 218400, 3
hub : 134177, -9484043, -7087855, 58.19, 293700, 5
hub : 784194, -9480702, -7097318, 38.61, 245700, 5
hub : 168978, -9394285, -7042071, 62.48, 222900, 3
hub : 181468, -9381123, -7045901, 48.84, 235800, 4
hub : 272655, -9386435, -7034294, 44.11, 204000, 4
hub : 484721, -9456992, -7117729, 53.02, 154500, 4
hub : 728461, -9466542, -7127845, 37.07, 229500, 5
hub : 778437, -9479020, -7129063, 63.69, 283800, 4
hub : 937660, -9486923, -7121126, 58.41, 245400, 3
hub : 430524, -9497808, -7117104, 46.64, 196500, 2
hub : 235729, -9492934, -7130114, 54.34, 260400, 3
hub : 610035, -9492004, -7142458, 48.18, 272100, 5
hub : 643991, -9376106, -7033377, 48.51, 185100, 4
hub : 445139, -9365794, -7029357, 51.48, 259800, 4
hub : 561527, -9395579, -7108124, 33.33, 152400, 3
hub : 877888, -9372724, -7078865, 54.23, 200100, 4
hub : 448173, -9484202, -7075910, 50.49, 152400, 4
hub : 357315, -9395724, -7029587, 39.93, 287700, 3
hub : 383548, -9447163, -7069273, 58.3, 235200, 3
hub : 709986, -9445998, -7055441, 65.56, 183300, 5
