2 38028 4160
11448 5697 11880 103680 4840
hub : 371773, -2857233, 1833712, 56.43, 229500, 2
regional : 752265, -1221009, -158803, 92.62, 171000, 1
regional : 836963, -1164130, -202314, 105.6, 146800, 1
regional : 141496, -1192060, -138921, 98.67, 136000, 1
regional : 931952, -1197040, -136170, 104.28, 129000, 1
regional : 300232, -1208846, -174610, 67.65, 192200, 2
regional : 402474, -1208557, -172087, 73.59, 162400, 1
regional : 997474, -1205729, -174228, 76.78, 148600, 2
regional : 519052, -1205491, -171671, 106.81, 125000, 1
regional : 243545, -1206436, -185435, 74.58, 182800, 1
regional : 420927, -1205295, -181385, 91.19, 139000, 1
regional : 397681, -1202460, -123565, 71.06, 170000, 1
regional : 359633, -1203079, -125088, 109.23, 122800, 1
regional : 955242, -1200723, -125958, 93.61, 170000, 1
regional : 658031, -1202352, -126402, 103.95, 122800, 1
regional : 778228, -1195328, -186811, 68.2, 103200, 2
regional : 348029, -1193408, -185575, 97.9, 105400, 1
regional : 340482, -1193218, -189261, 84.04, 180800, 2
regional : 659081, -1193319, -182870, 85.25, 178400, 2
regional : 967878, -1199802, -195417, 105.6, 181600, 1
regional : 685374, -1193731, -197250, 109.01, 135800, 2
regional : 602280, -1196264, -197612, 104.39, 180400, 1
regional : 934838, -1195307, -198216, 90.97, 144000, 1
regional : 574962, -1195867, -196491, 69.08, 158800, 2
regional : 836316, -1201948, -208529, 98.45, 101600, 2
regional : 301232, -1200054, -209036, 71.83, 101400, 1
regional : 419467, -1200887, -205314, 74.14, 173000, 1
regional : 926234, -1188203, -198837, 92.73, 127400, 1
regional : 363044, -1185583, -196402, 90.86, 178600, 1
regional : 821940, -1237596, -137060, 77.33, 176800, 2
regional : 499283, -1194597, -206768, 78.43, 186600, 2
regional : 975747, -1193128, -207807, 70.95, 126200, 2
regional : 554137, -1191084, -202734, 66.11, 149000, 1
regional : 545542, -1193754, -203809, 97.35, 169800, 2
regional : 712429, -1179381, -210467, 97.79, 167000, 1
regional : 991084, -1181503, -211103, 97.24, 181800, 1
regional : 475437, -1180962, -210180, 105.93, 170600, 2
regional : 950202, -1176568, -211360, 99.77, 161200, 1
regional : 760658, -1178086, -210874, 75.57, 120400, 1
regional : 492311, -1186955, -217810, 83.27, 186200, 1
regional : 967770, -1248781, -81182, 86.24, 187800, 2
regional : 780145, -1243348, -71111, 96.25, 189600, 2
regional : 148437, -1242354, -73895, 99.11, 172800, 2
regional : 264304, -1243695, -72288, 75.57, 114000, 2
regional : 524428, -1245325, -72292, 92.62, 145800, 1
regional : 764327, -1253350, -63654, 93.72, 105800, 1
regional : 382959, -1262707, -61538, 90.53, 179000, 1
regional : 908206, -1258857, -46319, 104.17, 140800, 2
regional : 352810, -1273081, -50438, 91.52, 174200, 1
regional : 782592, -1272886, -53773, 74.03, 189200, 2
regional : 690878, -1271113, -52473, 102.85, 124000, 2
regional : 365862, -1279179, -39595, 90.64, 105800, 1
regional : 640494, -1276325, -39113, 105.93, 113200, 2
regional : 852569, -1264972, -35499, 73.37, 125000, 1
regional : 714035, -1270395, -33655, 101.75, 129200, 2
regional : 102614, -1267480, -32698, 80.08, 128400, 2
regional : 671380, -1268342, -33877, 80.41, 187600, 2
regional : 161711, -1260145, -24865, 108.9, 145800, 2
regional : 630500, -1260369, -25962, 95.04, 106800, 1
regional : 950472, -1281396, -49636, 100.21, 140800, 2
regional : 682625, -1281901, -51436, 100.43, 125200, 2
regional : 137363, -1284492, -49230, 106.7, 172600, 1
regional : 393067, -1280861, -51975, 103.51, 132600, 1
regional : 893015, -1275026, -61136, 98.34, 111200, 1
regional : 795177, -1273934, -59507, 105.16, 191600, 1
regional : 708174, -1273829, -63571, 92.95, 165000, 2
regional : 920787, -1268289, -73193, 104.72, 173200, 2
regional : 544038, -1269497, -76965, 90.75, 150000, 1
regional : 896583, -1256487, -78020, 105.71, 199000, 2
regional : 273984, -1262583, -76980, 98.23, 126400, 2
regional : 261952, -1257792, -76675, 109.56, 137200, 1
regional : 310033, -1280413, -82469, 95.92, 100200, 2
regional : 104937, -1281529, -85042, 97.24, 176600, 2
regional : 179224, -1280001, -80077, 107.8, 120800, 2
regional : 779425, -1234833, -81864, 91.41, 128600, 1
regional : 522517, -1237256, -83756, 82.94, 156000, 2
regional : 460071, -1235948, -81219, 98.67, 180400, 1
regional : 701443, -1234968, -85264, 67.65, 189000, 2
regional : 871075, -1238752, -85017, 108.9, 112400, 2
regional : 273658, -1237076, -97123, 69.96, 113800, 2
regional : 919187, -1222920, -99687, 77.33, 197200, 1
regional : 269820, -1228007, -99659, 107.8, 100400, 1
regional : 760532, -1227719, -101501, 93.5, 105600, 2
regional : 120122, -1238721, -109027, 96.25, 119200, 1
regional : 446254, -1238932, -105107, 78.32, 173000, 2
regional : 437810, -1237408, -104729, 71.83, 157200, 2
regional : 433581, -1233388, -107546, 107.69, 176200, 2
regional : 569268, -1288649, -42190, 82.61, 132600, 2
regional : 353953, -1287965, -36901, 87.23, 115400, 1
regional : 476721, -1289182, -43681, 81.29, 189800, 2
regional : 635017, -1290121, -39019, 99.22, 189000, 1
regional : 610961, -1297692, -33382, 85.8, 188200, 1
regional : 315531, -1295624, -33786, 104.39, 105000, 1
regional : 788571, -1278901, -28485, 92.07, 103000, 1
regional : 961302, -1279658, -26238, 72.49, 176000, 1
regional : 330833, -1281435, -27902, 103.18, 195400, 2
regional : 694291, -1298819, -43402, 103.4, 115800, 2
regional : 866978, -1298898, -42065, 90.75, 150800, 1
regional : 580043, -1301544, -45862, 67.54, 168400, 1
regional : 809482, -1308443, -38264, 91.41, 134600, 1
regional : 881577, -1257315, -38132, 72.93, 177000, 2
regional : 238345, -1257974, -34590, 108.02, 147200, 1
regional : 636045, -1255708, -36796, 101.42, 134200, 2
regional : 535479, -1295440, -21311, 100.43, 172800, 2
regional : 336469, -1292771, -20456, 74.25, 113000, 1
regional : 325636, -1291596, -23700, 99.55, 130200, 1
regional : 285288, -1296500, -23342, 70.95, 126800, 2
regional : 436403, -1299616, -21622, 72.27, 105400, 1
regional : 365994, -1305089, -24301, 94.27, 132600, 2
regional : 941478, -1303918, -21793, 101.86, 150400, 2
regional : 486384, -1304845, -19863, 102.63, 149600, 1
regional : 705281, -1270100, -83094, 84.15, 164200, 2
regional : 684658, -1271980, -83702, 100.98, 181800, 2
regional : 675712, -1270157, -86615, 109.67, 146800, 1
regional : 223752, -1309868, -30233, 94.82, 105200, 1
regional : 448186, -1311534, -31104, 78.98, 116400, 1
regional : 107929, -1309698, -25862, 104.39, 176200, 2
regional : 721424, -1311781, -26504, 79.09, 178200, 1
regional : 494249, -1308558, -27341, 93.28, 126800, 2
regional : 523965, -1249013, -60938, 74.47, 194000, 2
regional : 102556, -1245781, -58554, 77.22, 164800, 2
regional : 859626, -1246133, -60780, 77.55, 185400, 1
regional : 475844, -1249918, -58569, 100.54, 180600, 1
regional : 588886, -1280598, -67844, 105.71, 175200, 1
regional : 770798, -1294058, -70574, 96.91, 102800, 1
regional : 324009, -1297071, -65002, 79.97, 190200, 2
regional : 475537, -1295161, -69394, 100.87, 167800, 1
regional : 607822, -1297896, -66423, 78.76, 148600, 1
regional : 689995, -1232444, -68423, 73.04, 135000, 1
regional : 960252, -1299151, -58593, 97.13, 111400, 1
regional : 259398, -1310571, -59680, 79.09, 194600, 2
regional : 747088, -1319759, -68272, 75.79, 109400, 2
regional : 401018, -1318216, -65567, 92.29, 115400, 2
regional : 371909, -1321104, -63025, 89.43, 182200, 2
regional : 568095, -1305920, -47503, 98.01, 109400, 1
regional : 358600, -1311138, -47639, 89.43, 117000, 2
regional : 385114, -1310131, -50051, 100.43, 156000, 1
regional : 113292, -1245927, -100433, 79.42, 183000, 2
regional : 211122, -1245121, -104911, 104.39, 180600, 2
regional : 982612, -1243131, -101591, 99.77, 186000, 2
regional : 679041, -1249745, -101470, 101.86, 137600, 2
regional : 256020, -1316597, -56562, 92.95, 168400, 1
regional : 873016, -1316278, -50778, 71.94, 169600, 1
regional : 132260, -1318256, -52580, 67.43, 155800, 2
regional : 866339, -1315722, -51693, 77.55, 139000, 2
regional : 527723, -1319430, -44909, 74.8, 163600, 2
regional : 796531, -1321887, -40182, 90.53, 172400, 1
regional : 544892, -1320082, -40643, 105.6, 110000, 2
regional : 882545, -1321617, -42733, 78.43, 163200, 1
regional : 708840, -1321987, -38931, 106.04, 187600, 2
regional : 733544, -1328847, -50188, 74.8, 192000, 2
regional : 795114, -1378444, 95829, 71.39, 172200, 2
regional : 705023, -1376887, 102180, 85.69, 108600, 2
regional : 362991, -1373569, 104865, 83.93, 193600, 2
regional : 272479, -1386608, 108096, 96.03, 123600, 1
regional : 436398, -1396667, 115404, 71.39, 119600, 1
regional : 458625, -1397682, 112292, 99.66, 115000, 2
regional : 631256, -1393704, 130606, 99.99, 173000, 2
regional : 259577, -1393607, 132273, 67.65, 136000, 2
regional : 363833, -1391445, 130422, 104.06, 103200, 2
regional : 489453, -1402309, 125812, 67.21, 108800, 2
regional : 737337, -1405226, 127176, 66.77, 116000, 1
regional : 570211, -1412045, 133559, 100.1, 194400, 1
regional : 532955, -1410448, 135777, 72.6, 190800, 1
regional : 552710, -1399050, 142370, 97.68, 149000, 2
regional : 508900, -1400683, 145998, 86.57, 175400, 1
regional : 187321, -1393156, 151614, 93.94, 155200, 2
regional : 821911, -1397773, 150911, 87.45, 199800, 2
regional : 522809, -1393689, 153483, 110.0, 131000, 1
regional : 517232, -1418842, 126828, 109.89, 175800, 1
regional : 493179, -1417387, 129377, 79.75, 113000, 1
regional : 566187, -1409427, 117285, 94.27, 145200, 2
regional : 193499, -1404249, 116000, 102.85, 145600, 1
regional : 649362, -1402659, 104217, 78.1, 171200, 2
regional : 518308, -1407781, 102652, 73.59, 118200, 1
regional : 322079, -1391600, 99496, 103.29, 140600, 2
regional : 122807, -1392801, 98014, 87.89, 110800, 2
regional : 251511, -1412739, 93582, 75.35, 178600, 2
regional : 292442, -1411446, 92401, 102.3, 171200, 1
regional : 288052, -1416249, 92096, 78.21, 130400, 1
regional : 533243, -1415597, 91010, 100.76, 157600, 2
regional : 829972, -1368221, 96942, 98.45, 156200, 1
regional : 208760, -1366744, 94605, 85.25, 143600, 2
regional : 747641, -1369782, 95084, 84.37, 190600, 1
regional : 927847, -1369674, 93075, 71.83, 115000, 1
regional : 719642, -1371064, 80242, 80.96, 184600, 2
regional : 383553, -1366684, 82760, 95.37, 182000, 2
regional : 455580, -1368442, 82059, 79.97, 163400, 2
regional : 714450, -1370167, 84370, 105.16, 146400, 2
regional : 631540, -1357179, 77999, 94.6, 173200, 2
regional : 196850, -1358228, 75425, 81.29, 106800, 1
regional : 120992, -1356929, 76807, 104.28, 166000, 2
regional : 504953, -1367200, 68856, 82.39, 150400, 2
regional : 185401, -1370597, 68978, 86.46, 182800, 1
regional : 853467, -1370933, 67175, 109.45, 109800, 1
regional : 991714, -1421347, 134792, 100.65, 143800, 1
regional : 354550, -1422587, 135603, 102.74, 195000, 2
regional : 163700, -1421855, 138172, 86.9, 107600, 2
regional : 686074, -1431364, 147968, 70.95, 131200, 2
regional : 948737, -1434332, 147140, 106.92, 132000, 2
regional : 647072, -1430204, 142378, 89.43, 162800, 2
regional : 672108, -1432497, 145240, 102.63, 194800, 1
regional : 226416, -1413493, 148478, 103.84, 119600, 1
regional : 814904, -1414738, 148725, 108.68, 144200, 2
regional : 863535, -1417838, 148927, 74.69, 129800, 2
regional : 562073, -1430951, 132606, 78.87, 164000, 2
regional : 995861, -1442921, 138506, 89.43, 120600, 2
regional : 920253, -1440296, 140063, 84.15, 141600, 1
regional : 114935, -1390925, 137273, 73.7, 130000, 2
regional : 493802, -1391373, 138168, 108.79, 146600, 2
regional : 583520, -1427601, 157456, 90.75, 197200, 1
regional : 956171, -1427041, 155337, 82.83, 149600, 2
regional : 484760, -1435952, 152549, 108.24, 116800, 1
regional : 880939, -1435011, 154995, 106.59, 158400, 2
regional : 401907, -1400316, 92606, 93.06, 157200, 2
regional : 879973, -1402085, 94193, 90.31, 186600, 2
regional : 538047, -1444588, 150177, 91.85, 110400, 1
regional : 179349, -1446029, 150620, 68.75, 165200, 1
regional : 512360, -1442518, 151189, 75.9, 154000, 2
regional : 383829, -1444637, 147980, 85.69, 160600, 2
regional : 803474, -1380043, 116783, 81.73, 116000, 2
regional : 823737, -1415292, 103422, 88.22, 103800, 2
regional : 846628, -1414493, 105675, 99.66, 146600, 1
regional : 598231, -1415766, 106024, 102.85, 102200, 1
regional : 896398, -1426200, 106001, 102.52, 178000, 2
regional : 206473, -1367083, 111401, 84.26, 142000, 1
regional : 307455, -1369111, 110089, 79.86, 150800, 1
regional : 270481, -1368405, 112591, 77.44, 145600, 1
regional : 212154, -1366862, 108207, 78.54, 120600, 1
regional : 760755, -1432724, 117944, 87.89, 120000, 1
regional : 459371, -1428751, 117287, 70.29, 152200, 1
regional : 486628, -1430177, 118899, 88.44, 108800, 2
regional : 995866, -1431786, 119303, 78.32, 143400, 1
regional : 580443, -1439608, 117327, 77.22, 118200, 1
regional : 474029, -1440722, 120287, 81.29, 130800, 1
regional : 863728, -1442738, 119731, 72.6, 158000, 1
regional : 373635, -1450521, 110919, 76.89, 190400, 2
regional : 160158, -1453075, 111553, 83.27, 126600, 2
regional : 733705, -1449471, 111511, 89.76, 174400, 2
regional : 628858, -1438584, 129039, 109.23, 128600, 2
regional : 388342, -1441801, 124874, 88.11, 167200, 1
regional : 103051, -1443550, 125858, 87.23, 150000, 1
regional : 821775, -1442324, 126273, 96.91, 167800, 2
regional : 818925, -1441056, 128200, 99.55, 106200, 2
regional : 519265, -1376292, 76122, 108.46, 179400, 2
regional : 782154, -1450712, 122429, 75.9, 150000, 1
regional : 962113, -1450480, 120642, 82.61, 138000, 1
regional : 235734, -1447151, 122311, 91.96, 119800, 1
regional : 659195, -1446723, 125098, 101.86, 132800, 2
regional : 881972, -1454559, 137979, 77.33, 157000, 1
regional : 497830, -1455458, 134112, 74.03, 123000, 1
regional : 599803, -1453868, 133832, 75.57, 104600, 2
regional : 128711, -1452794, 137640, 107.25, 199600, 1
regional : 223596, -1462019, 125235, 80.52, 153600, 2
regional : 986931, -1323605, 69026, 102.3, 141600, 1
regional : 273273, -1325992, 65605, 94.82, 168000, 1
regional : 742594, -1312234, 67798, 107.8, 121200, 2
regional : 513046, -1312882, 70133, 67.54, 115200, 2
regional : 462578, -1311064, 59148, 75.02, 101000, 2
regional : 925565, -1303111, 51487, 82.28, 182800, 1
regional : 858550, -1303774, 50554, 87.78, 164400, 1
regional : 710665, -1301201, 50705, 69.41, 186600, 1
regional : 688058, -1289497, 56965, 75.02, 147200, 2
regional : 816299, -1294420, 56429, 75.24, 192400, 1
regional : 702982, -1291551, 54812, 66.88, 121400, 2
regional : 802580, -1294077, 43380, 108.68, 126200, 2
regional : 326591, -1295824, 39798, 83.16, 174000, 2
regional : 882074, -1293404, 42391, 77.55, 121400, 2
regional : 865205, -1297846, 44461, 68.86, 174000, 2
regional : 479612, -1294950, 41174, 70.95, 174200, 2
regional : 194121, -1283308, 37526, 92.73, 115000, 1
regional : 406983, -1282826, 36087, 90.75, 191200, 1
regional : 533473, -1284423, 33688, 79.97, 157000, 1
regional : 955287, -1273837, 47653, 74.91, 160800, 2
regional : 438656, -1274875, 45454, 73.92, 112200, 1
regional : 278562, -1277175, 44015, 95.37, 112600, 1
regional : 388999, -1266676, 53294, 102.52, 108400, 2
regional : 823615, -1269439, 53231, 71.39, 137600, 1
regional : 869409, -1268198, 51313, 85.91, 132600, 2
regional : 398273, -1268591, 49714, 78.54, 153200, 2
regional : 154282, -1263991, 50895, 70.4, 111000, 2
regional : 438698, -1293992, 30281, 79.86, 182400, 1
regional : 107282, -1290382, 28296, 70.18, 171400, 2
regional : 471860, -1292624, 28672, 88.55, 141600, 2
regional : 509743, -1305390, 38693, 87.56, 110000, 2
regional : 417603, -1307496, 36445, 100.98, 126800, 2
regional : 888698, -1303226, 40206, 92.51, 155800, 1
regional : 291262, -1316868, 42375, 103.07, 176800, 1
regional : 610152, -1316667, 39203, 92.51, 197600, 1
regional : 498685, -1321363, 56030, 79.42, 184400, 2
regional : 100790, -1329347, 33809, 88.88, 119600, 2
regional : 195322, -1328472, 31763, 103.51, 182400, 1
regional : 865197, -1324222, 35480, 68.42, 119200, 2
regional : 134355, -1328095, 78622, 84.37, 161200, 2
regional : 240965, -1326618, 76624, 104.72, 154800, 2
regional : 354441, -1325173, 76351, 76.67, 123000, 2
regional : 522153, -1340300, 77858, 105.71, 141200, 1
regional : 407272, -1345242, 86065, 85.47, 101600, 1
regional : 571893, -1343658, 84650, 94.82, 184200, 1
regional : 746327, -1344093, 88338, 82.39, 191600, 1
regional : 423136, -1342389, 88924, 72.6, 138200, 1
regional : 603539, -1350841, 73434, 69.63, 185200, 2
regional : 189915, -1351347, 75522, 93.72, 137200, 2
regional : 599875, -1350179, 76199, 82.06, 145400, 2
regional : 560463, -1287647, 23276, 103.62, 134400, 2
regional : 820568, -1284271, 25510, 94.6, 186600, 2
regional : 304691, -1286398, 26209, 98.34, 134200, 2
regional : 978802, -1273891, 13066, 94.49, 180400, 1
regional : 812089, -1274700, 14810, 80.3, 135200, 1
regional : 472458, -1278164, 11878, 109.23, 114600, 2
regional : 186309, -1276958, 15813, 78.98, 117000, 1
regional : 939969, -1271856, 31148, 69.96, 135400, 1
regional : 150469, -1269528, 34601, 83.93, 171200, 1
regional : 265002, -1270901, 32874, 91.3, 153400, 2
regional : 439988, -1274004, 32114, 75.46, 139800, 1
regional : 478060, -1287287, 12106, 103.29, 110200, 1
regional : 893735, -1282929, 4899, 93.5, 150400, 2
regional : 839608, -1279349, 55978, 87.67, 198600, 2
regional : 350662, -1282225, 54511, 97.24, 177200, 1
